"Source","Target","cor","p"
"Zotu610","Com_12173_neg",0.898219696434944,0.00243879679638237
"Zotu336","Com_12173_neg",0.915729116152572,0.00140317432489256
"Zotu214","Com_12173_neg",0.922172221673209,0.00111081735780605
"Zotu465","Com_12179_pos",0.901853335271007,0.00219299356842884
"Zotu1057","Com_12179_pos",0.84559432466447,0.00817017174491408
"Zotu111","Com_12179_pos",0.975900072948533,3.43640280759949e-05
"Zotu1180","Com_12179_pos",0.97007727214974,6.54855883110983e-05
"Zotu553","Com_12179_pos",0.838338383339281,0.00932311573505595
"Zotu1757","Com_12179_pos",-0.84343471224579,0.00850323414517939
"Zotu780","Com_12179_pos",-0.922172221673209,0.00111081735780605
"Zotu1083","Com_12179_pos",-0.904761904761905,0.00200827550542959
"Zotu1406","Com_12179_pos",-0.867532846881384,0.00524913643910851
"Zotu1613","Com_12179_pos",-0.928571428571429,0.000862968182899992
"Zotu630","Com_12179_pos",-0.904761904761905,0.00200827550542959
"Zotu946","Com_12179_pos",-0.934148484292342,0.000679105745231112
"Zotu572","Com_12179_pos",0.883851509052425,0.00358393515743716
"Zotu20723","Com_1218_neg",0.927778183470369,0.000891495363823935
"Zotu8916","Com_1218_neg",0.874267171196679,0.00451238560365086
"Zotu551","Com_12195_pos",0.879581914199181,0.00398055887902271
"Zotu721","Com_12195_pos",0.850314645958414,0.00747141463995349
"Zotu184","Com_12195_pos",0.857142857142857,0.00653001725471536
"Zotu166","Com_12195_pos",0.904761904761905,0.00200827550542959
"Zotu126","Com_12195_pos",0.874267171196679,0.00451238560365086
"Zotu399","Com_12195_pos",0.880952380952381,0.00385032046373235
"Zotu254","Com_12195_pos",0.910195959054077,0.00169086088623827
"Zotu375","Com_12195_pos",0.880952380952381,0.00385032046373235
"Zotu236","Com_12195_pos",0.904761904761905,0.00200827550542959
"Zotu2100","Com_12195_pos",0.838338383339281,0.00932311573505595
"Zotu559","Com_12195_pos",0.857142857142857,0.00653001725471536
"Zotu106","Com_12195_pos",0.952380952380952,0.000260400024387319
"Zotu13038","Com_12195_pos",0.880952380952381,0.00385032046373235
"Zotu1720","Com_12195_pos",0.86248869203413,0.00584863311645445
"Zotu661","Com_12195_pos",-0.927105069301107,0.000916180197308325
"Zotu237","Com_12195_pos",-0.934148484292342,0.000679105745231112
"Zotu250","Com_12204_pos",0.934148484292342,0.000679105745231112
"Zotu395","Com_12204_pos",0.838338383339281,0.00932311573505595
"Zotu370","Com_12204_pos",-0.898219696434944,0.00243879679638237
"Zotu504","Com_12204_pos",-0.910195959054077,0.00169086088623827
"Zotu1311","Com_12204_pos",0.886243433815812,0.00337334293235236
"Zotu1082","Com_12204_pos",0.902707567477393,0.00213764690910878
"Zotu1689","Com_12204_pos",0.97007727214974,6.54855883110983e-05
"Zotu110","Com_1224_pos",-0.857142857142857,0.00653001725471536
"Zotu395","Com_1224_pos",0.838338383339281,0.00932311573505595
"Zotu370","Com_1224_pos",-0.862290908577547,0.00587299067229696
"Zotu520","Com_1224_pos",0.857142857142857,0.00653001725471536
"Zotu504","Com_1224_pos",-0.994029797388005,5.29615351574364e-07
"Zotu1311","Com_1224_pos",0.898219696434944,0.00243879679638237
"Zotu1082","Com_1224_pos",0.902707567477393,0.00213764690910878
"Zotu1689","Com_1224_pos",0.850314645958414,0.00747141463995349
"Zotu283","Com_1225_neg",-0.850314645958414,0.00747141463995349
"Zotu788","Com_1225_neg",0.855483779563587,0.0067513302509381
"Zotu721","Com_1225_neg",-0.898219696434944,0.00243879679638237
"Zotu711","Com_1225_neg",-0.874267171196679,0.00451238560365086
"Zotu254","Com_1225_neg",-0.838338383339281,0.00932311573505595
"Zotu106","Com_1225_neg",-0.904761904761905,0.00200827550542959
"Zotu849","Com_1225_neg",-0.884994777068191,0.00348225162385551
"Zotu1720","Com_1225_neg",-0.913223320977314,0.00152913824295986
"Zotu373","Com_1225_neg",-0.867532846881384,0.00524913643910851
"Zotu237","Com_1225_neg",0.958101009530607,0.000178156772765004
"Zotu136","Com_12263_pos",0.850314645958414,0.00747141463995349
"Zotu1052","Com_12263_pos",-0.902707567477393,0.00213764690910878
"Zotu540","Com_12263_pos",0.838338383339281,0.00932311573505595
"Zotu55","Com_12263_pos",0.969781516876967,6.74314981914392e-05
"Zotu187","Com_12263_pos",0.857142857142857,0.00653001725471536
"Zotu928","Com_12263_pos",-0.874267171196679,0.00451238560365086
"Zotu2800","Com_12263_pos",-0.952380952380952,0.000260400024387319
"Zotu116","Com_12263_pos",0.857142857142857,0.00653001725471536
"Zotu3468","Com_12265_pos",-0.910195959054077,0.00169086088623827
"Zotu278","Com_12265_pos",-0.904761904761905,0.00200827550542959
"Zotu225","Com_12265_pos",0.880952380952381,0.00385032046373235
"Zotu276","Com_12265_pos",0.928571428571429,0.000862968182899992
"Zotu1053","Com_12265_pos",-0.898219696434944,0.00243879679638237
"Zotu1108","Com_12265_pos",0.946124746911475,0.000375311873790363
"Zotu633","Com_12265_pos",0.880952380952381,0.00385032046373235
"Zotu638","Com_12265_pos",0.853912563829967,0.00696528831948062
"Zotu695","Com_12265_pos",0.898219696434944,0.00243879679638237
"Zotu802","Com_12265_pos",0.928571428571429,0.000862968182899992
"Zotu381","Com_12265_pos",0.874267171196679,0.00451238560365086
"Zotu89","Com_12265_pos",0.857142857142857,0.00653001725471536
"Zotu269","Com_12265_pos",0.910195959054077,0.00169086088623827
"Zotu441","Com_12265_pos",0.857142857142857,0.00653001725471536
"Zotu447","Com_12265_pos",0.862290908577547,0.00587299067229696
"Zotu2579","Com_12265_pos",0.898219696434944,0.00243879679638237
"Zotu1254","Com_12265_pos",-0.87831006565368,0.0041039337200317
"Zotu18074","Com_12265_pos",-0.874267171196679,0.00451238560365086
"Zotu512","Com_12265_pos",0.850314645958414,0.00747141463995349
"Zotu467","Com_12298_pos",0.898219696434944,0.00243879679638237
"Zotu1007","Com_12298_pos",0.855605819099985,0.00673488989971283
"Zotu609","Com_12298_pos",0.838338383339281,0.00932311573505595
"Zotu1237","Com_12298_pos",-0.84343471224579,0.00850323414517939
"Zotu209","Com_12298_pos",-0.928571428571429,0.000862968182899992
"Zotu666","Com_12298_pos",-0.857142857142857,0.00653001725471536
"Zotu248","Com_12298_pos",-0.850314645958414,0.00747141463995349
"Zotu1314","Com_12298_pos",-0.927778183470369,0.000891495363823935
"Zotu185","Com_12298_pos",-0.838338383339281,0.00932311573505595
"Zotu1996","Com_12298_pos",0.84343471224579,0.00850323414517939
"Zotu1293","Com_12298_pos",0.857142857142857,0.00653001725471536
"Zotu1138","Com_12298_pos",0.838338383339281,0.00932311573505595
"Zotu836","Com_12298_pos",0.834748647438402,0.00992968710061115
"Zotu198","Com_12298_pos",0.880952380952381,0.00385032046373235
"Zotu1097","Com_12298_pos",0.850314645958414,0.00747141463995349
"Zotu251","Com_12298_pos",0.951876318105963,0.000268663259848312
"Zotu232","Com_12298_pos",0.946124746911475,0.000375311873790363
"Zotu54","Com_12298_pos",-0.880952380952381,0.00385032046373235
"Zotu610","Com_12298_pos",0.850314645958414,0.00747141463995349
"Zotu684","Com_12315_pos",-0.847024362841908,0.00795427063210341
"Zotu244","Com_12315_pos",0.879581914199181,0.00398055887902271
"Zotu682","Com_12315_pos",0.874267171196679,0.00451238560365086
"Zotu1316","Com_12315_pos",0.850314645958414,0.00747141463995349
"Zotu318","Com_12315_pos",0.904761904761905,0.00200827550542959
"Zotu1199","Com_12315_pos",0.904761904761905,0.00200827550542959
"Zotu17715","Com_12315_pos",0.880952380952381,0.00385032046373235
"Zotu828","Com_12315_pos",0.880952380952381,0.00385032046373235
"Zotu172","Com_12329_pos",0.850314645958414,0.00747141463995349
"Zotu10","Com_12329_pos",0.857142857142857,0.00653001725471536
"Zotu1416","Com_12329_pos",0.853912563829967,0.00696528831948062
"Zotu883","Com_12329_pos",-0.908402939859437,0.00179168528468732
"Zotu187","Com_12329_pos",-0.857142857142857,0.00653001725471536
"Zotu1057","Com_12329_pos",-0.84559432466447,0.00817017174491408
"Zotu111","Com_12329_pos",-0.853912563829967,0.00696528831948062
"Zotu653","Com_12329_pos",-0.880952380952381,0.00385032046373235
"Zotu786","Com_12329_pos",-0.951876318105963,0.000268663259848312
"Zotu1180","Com_12329_pos",-0.874267171196679,0.00451238560365086
"Zotu667","Com_12329_pos",0.857142857142857,0.00653001725471536
"Zotu833","Com_12329_pos",0.952380952380952,0.000260400024387319
"Zotu1090","Com_12329_pos",0.928571428571429,0.000862968182899992
"Zotu183","Com_12329_pos",0.880952380952381,0.00385032046373235
"Zotu1195","Com_12329_pos",0.898219696434944,0.00243879679638237
"Zotu1015","Com_12329_pos",0.860748344819748,0.00606519327529753
"Zotu1591","Com_12329_pos",0.850314645958414,0.00747141463995349
"Zotu1161","Com_12329_pos",0.886243433815812,0.00337334293235236
"Zotu1094","Com_12329_pos",0.898219696434944,0.00243879679638237
"Zotu1613","Com_12329_pos",0.880952380952381,0.00385032046373235
"Zotu630","Com_12329_pos",0.952380952380952,0.000260400024387319
"Zotu665","Com_12329_pos",0.928571428571429,0.000862968182899992
"Zotu116","Com_12329_pos",-0.880952380952381,0.00385032046373235
"Zotu572","Com_12329_pos",-0.932954370666449,0.000716066411159622
"Zotu250","Com_1234_neg",-0.898219696434944,0.00243879679638237
"Zotu265","Com_1234_neg",0.898219696434944,0.00243879679638237
"Zotu17093","Com_1234_neg",0.886243433815812,0.00337334293235236
"Zotu347","Com_1234_neg",0.927778183470369,0.000891495363823935
"Zotu462","Com_1234_neg",-0.838338383339281,0.00932311573505595
"Zotu1996","Com_1234_neg",-0.879581914199181,0.00398055887902271
"Zotu1689","Com_1234_neg",-0.898219696434944,0.00243879679638237
"Zotu888","Com_1234_neg",-0.880952380952381,0.00385032046373235
"Zotu280","Com_1234_neg",-0.880952380952381,0.00385032046373235
"Zotu301","Com_1234_neg",-0.857142857142857,0.00653001725471536
"Zotu232","Com_1234_neg",-0.838338383339281,0.00932311573505595
"Zotu135","Com_1234_neg",-0.928571428571429,0.000862968182899992
"Zotu600","Com_12356_neg",-0.915729116152572,0.00140317432489256
"Zotu118","Com_12356_neg",-0.910195959054077,0.00169086088623827
"Zotu924","Com_12356_neg",0.880952380952381,0.00385032046373235
"Zotu1171","Com_12356_neg",0.97007727214974,6.54855883110983e-05
"Zotu594","Com_12360_pos",0.988023520059354,4.2561644169048e-06
"Zotu668","Com_12360_pos",0.874267171196679,0.00451238560365086
"Zotu1830","Com_12360_pos",0.886243433815812,0.00337334293235236
"Zotu896","Com_12360_pos",0.904761904761905,0.00200827550542959
"Zotu2100","Com_12360_pos",0.898219696434944,0.00243879679638237
"Zotu693","Com_12360_pos",0.871575793648919,0.00479825734117556
"Zotu907","Com_12360_pos",0.910195959054077,0.00169086088623827
"Zotu2206","Com_12360_pos",0.880952380952381,0.00385032046373235
"Zotu29","Com_12360_pos",1,0
"Zotu751","Com_12360_pos",0.862290908577547,0.00587299067229696
"Zotu186","Com_12360_pos",0.898219696434944,0.00243879679638237
"Zotu44","Com_12360_pos",-0.928571428571429,0.000862968182899992
"Zotu675","Com_12361_pos",0.838338383339281,0.00932311573505595
"Zotu897","Com_12361_pos",-0.850314645958414,0.00747141463995349
"Zotu385","Com_12361_pos",-0.922172221673209,0.00111081735780605
"Zotu965","Com_12361_pos",-0.874267171196679,0.00451238560365086
"Zotu346","Com_12361_pos",-0.904761904761905,0.00200827550542959
"Zotu143","Com_12361_pos",-0.904761904761905,0.00200827550542959
"Zotu1650","Com_12361_pos",-0.909241209316635,0.00174407533674259
"Zotu832","Com_12361_pos",0.904761904761905,0.00200827550542959
"Zotu535","Com_12361_pos",-0.910195959054077,0.00169086088623827
"Zotu911","Com_12361_pos",0.934148484292342,0.000679105745231112
"Zotu976","Com_12361_pos",0.874267171196679,0.00451238560365086
"Zotu451","Com_12361_pos",0.857142857142857,0.00653001725471536
"Zotu3512","Com_12361_pos",-0.834748647438402,0.00992968710061115
"Zotu940","Com_12361_pos",-0.862290908577547,0.00587299067229696
"Zotu471","Com_12377_pos",-0.874267171196679,0.00451238560365086
"Zotu847","Com_12377_pos",0.867532846881384,0.00524913643910851
"Zotu2273","Com_12377_pos",0.857142857142857,0.00653001725471536
"Zotu364","Com_12377_pos",0.928571428571429,0.000862968182899992
"Zotu1066","Com_12377_pos",0.879581914199181,0.00398055887902271
"Zotu904","Com_12377_pos",-0.946124746911475,0.000375311873790363
"Zotu247","Com_12377_pos",-0.880952380952381,0.00385032046373235
"Zotu91","Com_12399_pos",0.946124746911475,0.000375311873790363
"Zotu325","Com_12399_pos",-0.838338383339281,0.00932311573505595
"Zotu196","Com_12399_pos",0.946124746911475,0.000375311873790363
"Zotu419","Com_12399_pos",0.857142857142857,0.00653001725471536
"Zotu1067","Com_12399_pos",-0.857142857142857,0.00653001725471536
"Zotu2146","Com_12399_pos",-0.850314645958414,0.00747141463995349
"Zotu924","Com_12399_pos",0.952380952380952,0.000260400024387319
"Zotu414","Com_12399_pos",-0.909241209316635,0.00174407533674259
"Zotu595","Com_12399_pos",0.857142857142857,0.00653001725471536
"Zotu611","Com_12399_pos",0.904761904761905,0.00200827550542959
"Zotu1392","Com_12399_pos",-0.857142857142857,0.00653001725471536
"Zotu218","Com_12399_pos",0.951876318105963,0.000268663259848312
"Zotu351","Com_12458_pos",0.896127224455931,0.00258810966086509
"Zotu1112","Com_12458_pos",0.898219696434944,0.00243879679638237
"Zotu1078","Com_12458_pos",0.867532846881384,0.00524913643910851
"Zotu994","Com_12458_pos",0.910195959054077,0.00169086088623827
"Zotu2100","Com_12458_pos",0.958101009530607,0.000178156772765004
"Zotu1560","Com_12458_pos",0.855483779563587,0.0067513302509381
"Zotu1720","Com_12458_pos",0.938590635448906,0.000552616291758179
"Zotu373","Com_12458_pos",0.903680048834775,0.00207575159377349
"Zotu1047","Com_12458_pos",0.874267171196679,0.00451238560365086
"Zotu244","Com_1247_neg",-0.879581914199181,0.00398055887902271
"Zotu91","Com_1247_neg",-0.874267171196679,0.00451238560365086
"Zotu682","Com_1247_neg",-0.898219696434944,0.00243879679638237
"Zotu1307","Com_1247_neg",-0.862290908577547,0.00587299067229696
"Zotu17715","Com_1247_neg",-0.857142857142857,0.00653001725471536
"Zotu495","Com_1247_neg",-0.838338383339281,0.00932311573505595
"Zotu594","Com_12495_pos",0.96392538542376,0.000114214198257745
"Zotu553","Com_12495_pos",-0.838338383339281,0.00932311573505595
"Zotu1830","Com_12495_pos",0.946124746911475,0.000375311873790363
"Zotu896","Com_12495_pos",0.952380952380952,0.000260400024387319
"Zotu1015","Com_12495_pos",0.860748344819748,0.00606519327529753
"Zotu907","Com_12495_pos",0.934148484292342,0.000679105745231112
"Zotu29","Com_12495_pos",0.976190476190476,3.31439602621053e-05
"Zotu751","Com_12495_pos",0.922172221673209,0.00111081735780605
"Zotu1353","Com_12495_pos",0.904761904761905,0.00200827550542959
"Zotu44","Com_12495_pos",-0.857142857142857,0.00653001725471536
"Zotu1398","Com_125_neg",-0.874267171196679,0.00451238560365086
"Zotu1273","Com_125_neg",0.838338383339281,0.00932311573505595
"Zotu601","Com_125_neg",0.922172221673209,0.00111081735780605
"Zotu185","Com_125_neg",-0.850314645958414,0.00747141463995349
"Zotu1255","Com_125_neg",0.886243433815812,0.00337334293235236
"Zotu462","Com_125_neg",0.910195959054077,0.00169086088623827
"Zotu1510","Com_125_neg",0.904761904761905,0.00200827550542959
"Zotu3150","Com_125_neg",0.886243433815812,0.00337334293235236
"Zotu1577","Com_125_neg",0.898219696434944,0.00243879679638237
"Zotu76","Com_125_neg",-0.880952380952381,0.00385032046373235
"Zotu173","Com_12500_pos",0.951876318105963,0.000268663259848312
"Zotu95","Com_12500_pos",0.904761904761905,0.00200827550542959
"Zotu15258","Com_12500_pos",0.976190476190476,3.31439602621053e-05
"Zotu539","Com_12500_pos",0.928571428571429,0.000862968182899992
"Zotu154","Com_12500_pos",-0.857142857142857,0.00653001725471536
"Zotu497","Com_12500_pos",-0.904761904761905,0.00200827550542959
"Zotu311","Com_12500_pos",-0.952380952380952,0.000260400024387319
"Zotu988","Com_12500_pos",0.862290908577547,0.00587299067229696
"Zotu460","Com_12500_pos",0.850314645958414,0.00747141463995349
"Zotu2109","Com_12500_pos",-0.946124746911475,0.000375311873790363
"Zotu869","Com_12537_pos",0.857142857142857,0.00653001725471536
"Zotu405","Com_12537_pos",0.994029797388005,5.29615351574364e-07
"Zotu296","Com_12537_pos",0.904761904761905,0.00200827550542959
"Zotu1781","Com_12537_pos",0.879581914199181,0.00398055887902271
"Zotu1697","Com_12537_pos",0.898219696434944,0.00243879679638237
"Zotu2624","Com_12537_pos",0.902707567477393,0.00213764690910878
"Zotu752","Com_12537_pos",0.838338383339281,0.00932311573505595
"Zotu717","Com_12537_pos",-0.946124746911475,0.000375311873790363
"Zotu393","Com_12537_pos",0.904761904761905,0.00200827550542959
"Zotu256","Com_1254_neg",-0.862290908577547,0.00587299067229696
"Zotu707","Com_1254_neg",-0.952380952380952,0.000260400024387319
"Zotu363","Com_1254_neg",-0.880952380952381,0.00385032046373235
"Zotu2065","Com_1254_neg",-0.850314645958414,0.00747141463995349
"Zotu1049","Com_1254_neg",0.850314645958414,0.00747141463995349
"Zotu2567","Com_1254_neg",-0.922172221673209,0.00111081735780605
"Zotu167","Com_1254_neg",-0.857142857142857,0.00653001725471536
"Zotu16847","Com_1254_neg",-0.904761904761905,0.00200827550542959
"Zotu765","Com_1254_neg",0.857142857142857,0.00653001725471536
"Zotu804","Com_1254_neg",-0.928571428571429,0.000862968182899992
"Zotu684","Com_12573_neg",-0.969781516876967,6.74314981914392e-05
"Zotu1043","Com_12573_neg",0.874267171196679,0.00451238560365086
"Zotu1199","Com_12573_neg",0.880952380952381,0.00385032046373235
"Zotu1153","Com_1258_neg",0.952380952380952,0.000260400024387319
"Zotu883","Com_1258_neg",-0.871575793648919,0.00479825734117556
"Zotu653","Com_1258_neg",-0.904761904761905,0.00200827550542959
"Zotu1969","Com_1258_neg",0.850314645958414,0.00747141463995349
"Zotu1714","Com_1258_neg",-0.857142857142857,0.00653001725471536
"Zotu667","Com_1258_neg",0.857142857142857,0.00653001725471536
"Zotu833","Com_1258_neg",0.857142857142857,0.00653001725471536
"Zotu1090","Com_1258_neg",0.880952380952381,0.00385032046373235
"Zotu774","Com_1258_neg",0.880952380952381,0.00385032046373235
"Zotu1213","Com_1258_neg",-0.913223320977314,0.00152913824295986
"Zotu20297","Com_1258_neg",0.867532846881384,0.00524913643910851
"Zotu840","Com_1258_neg",0.853912563829967,0.00696528831948062
"Zotu13412","Com_1258_neg",-0.976190476190476,3.31439602621053e-05
"Zotu102","Com_1258_neg",0.928571428571429,0.000862968182899992
"Zotu214","Com_1258_neg",0.862290908577547,0.00587299067229696
"Zotu878","Com_12588_neg",0.97007727214974,6.54855883110983e-05
"Zotu15258","Com_12588_neg",0.880952380952381,0.00385032046373235
"Zotu378","Com_12588_neg",0.850314645958414,0.00747141463995349
"Zotu539","Com_12588_neg",0.880952380952381,0.00385032046373235
"Zotu1832","Com_12588_neg",-0.914207490548692,0.00147882337902638
"Zotu1067","Com_12588_neg",-0.880952380952381,0.00385032046373235
"Zotu634","Com_12588_neg",0.880952380952381,0.00385032046373235
"Zotu234","Com_12588_neg",-0.928571428571429,0.000862968182899992
"Zotu795","Com_12588_neg",0.857142857142857,0.00653001725471536
"Zotu543","Com_12588_neg",0.838338383339281,0.00932311573505595
"Zotu710","Com_12590_pos",0.952380952380952,0.000260400024387319
"Zotu935","Com_12590_pos",0.994029797388005,5.29615351574364e-07
"Zotu1154","Com_12590_pos",0.838338383339281,0.00932311573505595
"Zotu299","Com_12590_pos",0.946124746911475,0.000375311873790363
"Zotu537","Com_12590_pos",-0.902707567477393,0.00213764690910878
"Zotu448","Com_12607_pos",-0.902707567477393,0.00213764690910878
"Zotu17692","Com_12620_neg",0.928571428571429,0.000862968182899992
"Zotu432","Com_12620_neg",0.848625128695526,0.00771694675976597
"Zotu174","Com_12620_neg",0.904761904761905,0.00200827550542959
"Zotu1226","Com_12620_neg",0.857142857142857,0.00653001725471536
"Zotu412","Com_12620_neg",-0.880952380952381,0.00385032046373235
"Zotu154","Com_12620_neg",-0.857142857142857,0.00653001725471536
"Zotu234","Com_12620_neg",-0.857142857142857,0.00653001725471536
"Zotu1258","Com_12620_neg",0.97007727214974,6.54855883110983e-05
"Zotu178","Com_12620_neg",-0.838338383339281,0.00932311573505595
"Zotu239","Com_12620_neg",-0.880952380952381,0.00385032046373235
"Zotu336","Com_12620_neg",0.915729116152572,0.00140317432489256
"Zotu1074","Com_12620_neg",0.909241209316635,0.00174407533674259
"Zotu777","Com_12623_neg",0.928571428571429,0.000862968182899992
"Zotu609","Com_12623_neg",0.946124746911475,0.000375311873790363
"Zotu1714","Com_12623_neg",-0.904761904761905,0.00200827550542959
"Zotu419","Com_12623_neg",0.928571428571429,0.000862968182899992
"Zotu1213","Com_12623_neg",-0.837121377562538,0.00952604080769559
"Zotu1193","Com_12623_neg",0.898219696434944,0.00243879679638237
"Zotu753","Com_12623_neg",-0.850314645958414,0.00747141463995349
"Zotu414","Com_12623_neg",-0.884994777068191,0.00348225162385551
"Zotu1199","Com_12623_neg",0.857142857142857,0.00653001725471536
"Zotu1138","Com_12623_neg",0.898219696434944,0.00243879679638237
"Zotu429","Com_12623_neg",0.874267171196679,0.00451238560365086
"Zotu56","Com_12623_neg",-0.857142857142857,0.00653001725471536
"Zotu1392","Com_12623_neg",-0.928571428571429,0.000862968182899992
"Zotu610","Com_12623_neg",0.874267171196679,0.00451238560365086
"Zotu1074","Com_12623_neg",0.848625128695526,0.00771694675976597
"Zotu218","Com_12623_neg",0.867532846881384,0.00524913643910851
"Zotu214","Com_12623_neg",0.97007727214974,6.54855883110983e-05
"Zotu4298","Com_12636_pos",0.969781516876967,6.74314981914392e-05
"Zotu1307","Com_12636_pos",-0.886243433815812,0.00337334293235236
"Zotu495","Com_12636_pos",-0.886243433815812,0.00337334293235236
"Zotu481","Com_12637_neg",0.928571428571429,0.000862968182899992
"Zotu108","Com_12637_neg",0.857142857142857,0.00653001725471536
"Zotu96","Com_12637_neg",0.952380952380952,0.000260400024387319
"Zotu1237","Com_12637_neg",-0.891630981516978,0.00292868090613485
"Zotu841","Com_12637_neg",0.874267171196679,0.00451238560365086
"Zotu76","Com_12637_neg",-0.857142857142857,0.00653001725471536
"Zotu601","Com_12640_pos",-0.862290908577547,0.00587299067229696
"Zotu1510","Com_12640_pos",-0.928571428571429,0.000862968182899992
"Zotu1009","Com_12640_pos",0.904761904761905,0.00200827550542959
"Zotu545","Com_12640_pos",0.95150257112482,0.000274893236305918
"Zotu1182","Com_12640_pos",-0.867532846881384,0.00524913643910851
"Zotu76","Com_12640_pos",0.952380952380952,0.000260400024387319
"Zotu556","Com_12687_pos",0.880952380952381,0.00385032046373235
"Zotu1303","Com_12687_pos",0.850314645958414,0.00747141463995349
"Zotu678","Com_12687_pos",-0.850314645958414,0.00747141463995349
"Zotu3596","Com_12687_pos",0.857142857142857,0.00653001725471536
"Zotu831","Com_12687_pos",0.883851509052425,0.00358393515743716
"Zotu940","Com_12687_pos",-0.850314645958414,0.00747141463995349
"Zotu308","Com_12687_pos",0.976190476190476,3.31439602621053e-05
"Zotu1167","Com_12730_pos",0.855483779563587,0.0067513302509381
"Zotu684","Com_12730_pos",-0.945230086069955,0.000394051932087081
"Zotu1316","Com_12730_pos",0.874267171196679,0.00451238560365086
"Zotu1199","Com_12730_pos",0.904761904761905,0.00200827550542959
"Zotu828","Com_12730_pos",0.880952380952381,0.00385032046373235
"Zotu821","Com_12734_pos",0.857142857142857,0.00653001725471536
"Zotu60","Com_12734_pos",0.904761904761905,0.00200827550542959
"Zotu808","Com_12734_pos",-0.857142857142857,0.00653001725471536
"Zotu872","Com_12734_pos",-0.95150257112482,0.000274893236305918
"Zotu610","Com_12734_pos",0.862290908577547,0.00587299067229696
"Zotu218","Com_12734_pos",0.855483779563587,0.0067513302509381
"Zotu173","Com_12776_pos",0.915729116152572,0.00140317432489256
"Zotu18638","Com_12776_pos",0.871575793648919,0.00479825734117556
"Zotu107","Com_12776_pos",0.862290908577547,0.00587299067229696
"Zotu95","Com_12776_pos",0.976190476190476,3.31439602621053e-05
"Zotu9319","Com_12776_pos",0.87831006565368,0.0041039337200317
"Zotu2007","Com_12776_pos",0.855483779563587,0.0067513302509381
"Zotu15258","Com_12776_pos",0.857142857142857,0.00653001725471536
"Zotu539","Com_12776_pos",0.857142857142857,0.00653001725471536
"Zotu842","Com_12776_pos",0.874267171196679,0.00451238560365086
"Zotu228","Com_12776_pos",-0.857142857142857,0.00653001725471536
"Zotu188","Com_12776_pos",-0.857142857142857,0.00653001725471536
"Zotu459","Com_12776_pos",-0.880952380952381,0.00385032046373235
"Zotu701","Com_12776_pos",-0.857142857142857,0.00653001725471536
"Zotu311","Com_12776_pos",-0.880952380952381,0.00385032046373235
"Zotu988","Com_12776_pos",0.934148484292342,0.000679105745231112
"Zotu73","Com_12776_pos",0.857142857142857,0.00653001725471536
"Zotu460","Com_12776_pos",0.886243433815812,0.00337334293235236
"Zotu124","Com_12776_pos",-0.880952380952381,0.00385032046373235
"Zotu2109","Com_12776_pos",-0.850314645958414,0.00747141463995349
"Zotu1322","Com_12840_neg",0.850314645958414,0.00747141463995349
"Zotu1232","Com_12840_neg",-0.886243433815812,0.00337334293235236
"Zotu727","Com_12840_neg",0.84343471224579,0.00850323414517939
"Zotu895","Com_12840_neg",0.879581914199181,0.00398055887902271
"Zotu489","Com_12840_neg",0.928571428571429,0.000862968182899992
"Zotu1398","Com_12847_pos",-0.97007727214974,6.54855883110983e-05
"Zotu601","Com_12847_pos",0.850314645958414,0.00747141463995349
"Zotu462","Com_12847_pos",0.910195959054077,0.00169086088623827
"Zotu1996","Com_12847_pos",0.891630981516978,0.00292868090613485
"Zotu548","Com_12859_pos",-0.898219696434944,0.00243879679638237
"Zotu242","Com_12859_pos",0.874267171196679,0.00451238560365086
"Zotu1235","Com_12859_pos",0.857142857142857,0.00653001725471536
"Zotu696","Com_12859_pos",0.897117993192413,0.00251669470726479
"Zotu173","Com_12867_pos",-0.867532846881384,0.00524913643910851
"Zotu16362","Com_12867_pos",-0.920678655262943,0.00117465072793932
"Zotu432","Com_12867_pos",-0.848625128695526,0.00771694675976597
"Zotu95","Com_12867_pos",-0.857142857142857,0.00653001725471536
"Zotu497","Com_12867_pos",0.857142857142857,0.00653001725471536
"Zotu719","Com_12867_pos",0.850314645958414,0.00747141463995349
"Zotu372","Com_12867_pos",0.880952380952381,0.00385032046373235
"Zotu228","Com_12867_pos",0.904761904761905,0.00200827550542959
"Zotu994","Com_12867_pos",0.862290908577547,0.00587299067229696
"Zotu271","Com_12867_pos",-0.857142857142857,0.00653001725471536
"Zotu267","Com_12867_pos",-0.857142857142857,0.00653001725471536
"Zotu1981","Com_12867_pos",-0.874267171196679,0.00451238560365086
"Zotu17733","Com_12867_pos",0.904761904761905,0.00200827550542959
"Zotu988","Com_12867_pos",-0.886243433815812,0.00337334293235236
"Zotu73","Com_12867_pos",-0.904761904761905,0.00200827550542959
"Zotu199","Com_12867_pos",-0.874267171196679,0.00451238560365086
"Zotu70","Com_12867_pos",-0.857142857142857,0.00653001725471536
"Zotu213","Com_12867_pos",0.898219696434944,0.00243879679638237
"Zotu2109","Com_12867_pos",0.886243433815812,0.00337334293235236
"Zotu1684","Com_12867_pos",0.838338383339281,0.00932311573505595
"Zotu17692","Com_12881_pos",0.857142857142857,0.00653001725471536
"Zotu1007","Com_12881_pos",0.893916527417895,0.00275215697140485
"Zotu522","Com_12881_pos",-0.853912563829967,0.00696528831948062
"Zotu347","Com_12881_pos",-0.84343471224579,0.00850323414517939
