"Source","Target","cor","p"
"Zotu265","Com_15885_pos",0.952380952380952,0.000260400024387319
"Zotu108","Com_15885_pos",0.898219696434944,0.00243879679638237
"Zotu1202","Com_15885_pos",0.891630981516978,0.00292868090613485
"Zotu234","Com_15885_pos",-0.857142857142857,0.00653001725471536
"Zotu257","Com_15885_pos",0.857142857142857,0.00653001725471536
"Zotu351","Com_15896_pos",-0.84343471224579,0.00850323414517939
"Zotu204","Com_15896_pos",-0.904761904761905,0.00200827550542959
"Zotu303","Com_15896_pos",0.922172221673209,0.00111081735780605
"Zotu273","Com_15896_pos",0.976190476190476,3.31439602621053e-05
"Zotu396","Com_15896_pos",-0.850314645958414,0.00747141463995349
"Zotu483","Com_15896_pos",-0.874267171196679,0.00451238560365086
"Zotu453","Com_15896_pos",-0.97007727214974,6.54855883110983e-05
"Zotu6756","Com_15896_pos",0.857142857142857,0.00653001725471536
"Zotu116","Com_15896_pos",0.904761904761905,0.00200827550542959
"Zotu547","Com_159_pos",-0.915729116152572,0.00140317432489256
"Zotu53","Com_159_pos",-0.922172221673209,0.00111081735780605
"Zotu10","Com_159_pos",-0.952380952380952,0.000260400024387319
"Zotu95","Com_159_pos",-0.898219696434944,0.00243879679638237
"Zotu85","Com_159_pos",-0.880952380952381,0.00385032046373235
"Zotu42","Com_159_pos",0.850314645958414,0.00747141463995349
"Zotu4632","Com_159_pos",-0.928571428571429,0.000862968182899992
"Zotu1209","Com_159_pos",-0.946124746911475,0.000375311873790363
"Zotu288","Com_159_pos",0.880952380952381,0.00385032046373235
"Zotu842","Com_159_pos",0.934148484292342,0.000679105745231112
"Zotu1305","Com_159_pos",0.904761904761905,0.00200827550542959
"Zotu126","Com_159_pos",0.857142857142857,0.00653001725471536
"Zotu930","Com_159_pos",0.898219696434944,0.00243879679638237
"Zotu1449","Com_159_pos",0.952380952380952,0.000260400024387319
"Zotu198","Com_159_pos",0.922172221673209,0.00111081735780605
"Zotu429","Com_159_pos",0.928571428571429,0.000862968182899992
"Zotu479","Com_159_pos",0.850314645958414,0.00747141463995349
"Zotu691","Com_15918_neg",-0.898219696434944,0.00243879679638237
"Zotu49","Com_15918_neg",-0.898219696434944,0.00243879679638237
"Zotu172","Com_15918_neg",-0.97007727214974,6.54855883110983e-05
"Zotu69","Com_15918_neg",-0.915729116152572,0.00140317432489256
"Zotu636","Com_15918_neg",-0.874267171196679,0.00451238560365086
"Zotu513","Com_15918_neg",-0.928571428571429,0.000862968182899992
"Zotu1305","Com_15918_neg",0.880952380952381,0.00385032046373235
"Zotu722","Com_15918_neg",0.904761904761905,0.00200827550542959
"Zotu1181","Com_15918_neg",-0.880952380952381,0.00385032046373235
"Zotu992","Com_15918_neg",-0.927105069301107,0.000916180197308325
"Zotu1692","Com_15918_neg",-0.847024362841908,0.00795427063210341
"Zotu138","Com_15921_pos",0.904761904761905,0.00200827550542959
"Zotu185","Com_15921_pos",0.850314645958414,0.00747141463995349
"Zotu1037","Com_15921_pos",0.927105069301107,0.000916180197308325
"Zotu324","Com_15921_pos",-0.946124746911475,0.000375311873790363
"Zotu1831","Com_16009_pos",-0.904761904761905,0.00200827550542959
"Zotu443","Com_16009_pos",0.879581914199181,0.00398055887902271
"Zotu6756","Com_16009_pos",0.952380952380952,0.000260400024387319
"Zotu55","Com_16023_pos",0.838338383339281,0.00932311573505595
"Zotu53","Com_16023_pos",-0.850314645958414,0.00747141463995349
"Zotu172","Com_16023_pos",-0.946124746911475,0.000375311873790363
"Zotu95","Com_16023_pos",-0.838338383339281,0.00932311573505595
"Zotu69","Com_16023_pos",-0.915729116152572,0.00140317432489256
"Zotu636","Com_16023_pos",-0.838338383339281,0.00932311573505595
"Zotu2167","Com_16023_pos",-0.891630981516978,0.00292868090613485
"Zotu513","Com_16023_pos",-0.880952380952381,0.00385032046373235
"Zotu1305","Com_16023_pos",0.904761904761905,0.00200827550542959
"Zotu722","Com_16023_pos",0.857142857142857,0.00653001725471536
"Zotu1181","Com_16023_pos",-0.857142857142857,0.00653001725471536
"Zotu5815","Com_16023_pos",-0.893916527417895,0.00275215697140485
"Zotu992","Com_16023_pos",-0.927105069301107,0.000916180197308325
"Zotu1692","Com_16023_pos",-0.908402939859437,0.00179168528468732
"Zotu315","Com_16054_pos",-0.904761904761905,0.00200827550542959
"Zotu947","Com_16054_pos",-0.97007727214974,6.54855883110983e-05
"Zotu2086","Com_16054_pos",0.837121377562538,0.00952604080769559
"Zotu277","Com_16145_pos",0.862290908577547,0.00587299067229696
"Zotu1035","Com_16145_pos",-0.904761904761905,0.00200827550542959
"Zotu397","Com_16145_pos",-0.904761904761905,0.00200827550542959
"Zotu2122","Com_16146_neg",0.939827250788166,0.000520392428028593
"Zotu624","Com_16146_neg",0.946124746911475,0.000375311873790363
"Zotu1603","Com_16146_neg",0.850314645958414,0.00747141463995349
"Zotu20481","Com_16146_neg",-0.874267171196679,0.00451238560365086
"Zotu265","Com_1615_pos",0.857142857142857,0.00653001725471536
"Zotu541","Com_1615_pos",0.951876318105963,0.000268663259848312
"Zotu644","Com_1615_pos",-0.850314645958414,0.00747141463995349
"Zotu1751","Com_1615_pos",0.951876318105963,0.000268663259848312
"Zotu520","Com_1615_pos",0.97007727214974,6.54855883110983e-05
"Zotu53","Com_16174_neg",-0.898219696434944,0.00243879679638237
"Zotu172","Com_16174_neg",-0.898219696434944,0.00243879679638237
"Zotu10","Com_16174_neg",-0.928571428571429,0.000862968182899992
"Zotu95","Com_16174_neg",-0.898219696434944,0.00243879679638237
"Zotu42","Com_16174_neg",0.874267171196679,0.00451238560365086
"Zotu4632","Com_16174_neg",-0.904761904761905,0.00200827550542959
"Zotu1209","Com_16174_neg",-0.850314645958414,0.00747141463995349
"Zotu746","Com_16174_neg",-0.904761904761905,0.00200827550542959
"Zotu1216","Com_16174_neg",-0.880952380952381,0.00385032046373235
"Zotu320","Com_16174_neg",-0.904761904761905,0.00200827550542959
"Zotu2167","Com_16174_neg",-0.855483779563587,0.0067513302509381
"Zotu698","Com_16174_neg",0.850314645958414,0.00747141463995349
"Zotu1305","Com_16174_neg",0.976190476190476,3.31439602621053e-05
"Zotu690","Com_16174_neg",0.880952380952381,0.00385032046373235
"Zotu992","Com_16174_neg",-0.902707567477393,0.00213764690910878
"Zotu771","Com_1618_neg",0.859300078245414,0.00624926858896457
"Zotu345","Com_1618_neg",-0.857142857142857,0.00653001725471536
"Zotu253","Com_1618_neg",0.910195959054077,0.00169086088623827
"Zotu36","Com_1618_neg",-0.857142857142857,0.00653001725471536
"Zotu8916","Com_1618_neg",-0.850314645958414,0.00747141463995349
"Zotu44","Com_1618_neg",0.857142857142857,0.00653001725471536
"Zotu53","Com_16186_pos",0.874267171196679,0.00451238560365086
"Zotu2167","Com_16186_pos",0.867532846881384,0.00524913643910851
"Zotu1197","Com_16186_pos",-0.886243433815812,0.00337334293235236
"Zotu195","Com_16186_pos",-0.836501912571304,0.00963039885802708
"Zotu429","Com_16186_pos",-0.880952380952381,0.00385032046373235
"Zotu17692","Com_1621_pos",-0.857142857142857,0.00653001725471536
"Zotu55","Com_1621_pos",0.862290908577547,0.00587299067229696
"Zotu53","Com_1621_pos",-0.97007727214974,6.54855883110983e-05
"Zotu172","Com_1621_pos",-0.874267171196679,0.00451238560365086
"Zotu10","Com_1621_pos",-0.904761904761905,0.00200827550542959
"Zotu95","Com_1621_pos",-0.910195959054077,0.00169086088623827
"Zotu69","Com_1621_pos",-0.891630981516978,0.00292868090613485
"Zotu4632","Com_1621_pos",-0.952380952380952,0.000260400024387319
"Zotu1209","Com_1621_pos",-0.862290908577547,0.00587299067229696
"Zotu2167","Com_1621_pos",-0.891630981516978,0.00292868090613485
"Zotu288","Com_1621_pos",0.904761904761905,0.00200827550542959
"Zotu1305","Com_1621_pos",0.928571428571429,0.000862968182899992
"Zotu992","Com_1621_pos",-0.87831006565368,0.0041039337200317
"Zotu1692","Com_1621_pos",-0.908402939859437,0.00179168528468732
"Zotu420","Com_1621_pos",-0.880952380952381,0.00385032046373235
"Zotu1449","Com_1621_pos",0.880952380952381,0.00385032046373235
"Zotu1334","Com_1621_pos",0.850314645958414,0.00747141463995349
"Zotu429","Com_1621_pos",0.928571428571429,0.000862968182899992
"Zotu204","Com_16227_pos",0.952380952380952,0.000260400024387319
"Zotu300","Com_16227_pos",-0.855483779563587,0.0067513302509381
"Zotu18709","Com_16227_pos",0.874267171196679,0.00451238560365086
"Zotu3502","Com_16227_pos",0.847024362841908,0.00795427063210341
"Zotu6756","Com_16227_pos",-0.976190476190476,3.31439602621053e-05
"Zotu116","Com_16227_pos",-0.880952380952381,0.00385032046373235
"Zotu107","Com_16309_pos",-0.880952380952381,0.00385032046373235
"Zotu410","Com_16309_pos",0.898219696434944,0.00243879679638237
"Zotu604","Com_16309_pos",-0.867532846881384,0.00524913643910851
"Zotu399","Com_16309_pos",-0.853912563829967,0.00696528831948062
"Zotu375","Com_16309_pos",-0.838338383339281,0.00932311573505595
"Zotu146","Com_16309_pos",-0.862290908577547,0.00587299067229696
"Zotu265","Com_1633_pos",-0.857142857142857,0.00653001725471536
"Zotu835","Com_1633_pos",-0.891630981516978,0.00292868090613485
"Zotu108","Com_1633_pos",-0.886243433815812,0.00337334293235236
"Zotu291","Com_1633_pos",-0.928571428571429,0.000862968182899992
"Zotu1202","Com_1633_pos",-0.867532846881384,0.00524913643910851
"Zotu234","Com_1633_pos",0.952380952380952,0.000260400024387319
"Zotu160","Com_16383_pos",-0.850314645958414,0.00747141463995349
"Zotu18","Com_16383_pos",-0.850314645958414,0.00747141463995349
"Zotu170","Com_16383_pos",-0.928571428571429,0.000862968182899992
"Zotu325","Com_16383_pos",-0.874267171196679,0.00451238560365086
"Zotu2253","Com_16383_pos",0.898219696434944,0.00243879679638237
"Zotu109","Com_16383_pos",-0.904761904761905,0.00200827550542959
"Zotu399","Com_16383_pos",-0.853912563829967,0.00696528831948062
"Zotu254","Com_16383_pos",-0.928571428571429,0.000862968182899992
"Zotu1059","Com_16383_pos",-0.857142857142857,0.00653001725471536
"Zotu1173","Com_16383_pos",0.880952380952381,0.00385032046373235
"Zotu799","Com_16383_pos",-0.904761904761905,0.00200827550542959
"Zotu1621","Com_16383_pos",0.850314645958414,0.00747141463995349
"Zotu957","Com_16383_pos",-0.904761904761905,0.00200827550542959
"Zotu2772","Com_16383_pos",0.838338383339281,0.00932311573505595
"Zotu729","Com_16383_pos",-0.84343471224579,0.00850323414517939
"Zotu160","Com_1640_pos",0.850314645958414,0.00747141463995349
"Zotu691","Com_1640_pos",0.898219696434944,0.00243879679638237
"Zotu211","Com_1640_pos",0.904761904761905,0.00200827550542959
"Zotu49","Com_1640_pos",0.850314645958414,0.00747141463995349
"Zotu92","Com_1640_pos",0.853912563829967,0.00696528831948062
"Zotu382","Com_1640_pos",0.838338383339281,0.00932311573505595
"Zotu410","Com_1640_pos",-0.898219696434944,0.00243879679638237
"Zotu722","Com_1640_pos",-0.880952380952381,0.00385032046373235
"Zotu558","Com_1640_pos",0.850314645958414,0.00747141463995349
"Zotu399","Com_1640_pos",0.927105069301107,0.000916180197308325
"Zotu4038","Com_1640_pos",-0.850314645958414,0.00747141463995349
"Zotu204","Com_16423_pos",0.928571428571429,0.000862968182899992
"Zotu866","Com_16423_pos",0.898219696434944,0.00243879679638237
"Zotu130","Com_16423_pos",0.857142857142857,0.00653001725471536
"Zotu850","Com_16423_pos",0.951876318105963,0.000268663259848312
"Zotu138","Com_16423_pos",0.880952380952381,0.00385032046373235
"Zotu2138","Com_16423_pos",0.857142857142857,0.00653001725471536
"Zotu898","Com_16423_pos",0.850314645958414,0.00747141463995349
"Zotu1202","Com_16423_pos",0.84343471224579,0.00850323414517939
"Zotu1564","Com_16423_pos",0.850314645958414,0.00747141463995349
"Zotu18709","Com_16423_pos",0.97007727214974,6.54855883110983e-05
"Zotu3502","Com_16423_pos",0.847024362841908,0.00795427063210341
"Zotu1643","Com_16423_pos",-0.928571428571429,0.000862968182899992
"Zotu116","Com_16423_pos",-0.880952380952381,0.00385032046373235
"Zotu261","Com_16427_pos",0.922172221673209,0.00111081735780605
"Zotu42","Com_16427_pos",0.838338383339281,0.00932311573505595
"Zotu184","Com_16427_pos",0.880952380952381,0.00385032046373235
"Zotu634","Com_16427_pos",0.886243433815812,0.00337334293235236
"Zotu1522","Com_16427_pos",0.879581914199181,0.00398055887902271
"Zotu297","Com_16457_pos",0.857142857142857,0.00653001725471536
"Zotu541","Com_16457_pos",0.855483779563587,0.0067513302509381
"Zotu1737","Com_16457_pos",0.891630981516978,0.00292868090613485
"Zotu624","Com_16457_pos",-0.838338383339281,0.00932311573505595
"Zotu1603","Com_16457_pos",-0.922172221673209,0.00111081735780605
"Zotu6950","Com_16457_pos",0.874267171196679,0.00451238560365086
"Zotu547","Com_1646_pos",0.855483779563587,0.0067513302509381
"Zotu17692","Com_1646_pos",0.904761904761905,0.00200827550542959
"Zotu55","Com_1646_pos",-0.850314645958414,0.00747141463995349
"Zotu10","Com_1646_pos",0.904761904761905,0.00200827550542959
"Zotu95","Com_1646_pos",0.946124746911475,0.000375311873790363
"Zotu69","Com_1646_pos",0.903680048834775,0.00207575159377349
"Zotu4632","Com_1646_pos",0.928571428571429,0.000862968182899992
"Zotu288","Com_1646_pos",-0.952380952380952,0.000260400024387319
"Zotu925","Com_1646_pos",0.880952380952381,0.00385032046373235
"Zotu2812","Com_1646_pos",-0.908402939859437,0.00179168528468732
"Zotu1692","Com_1646_pos",0.896127224455931,0.00258810966086509
"Zotu5053","Com_1646_pos",-0.853912563829967,0.00696528831948062
"Zotu2061","Com_1646_pos",-0.896127224455931,0.00258810966086509
"Zotu1334","Com_1646_pos",-0.910195959054077,0.00169086088623827
"Zotu251","Com_1646_pos",-0.904761904761905,0.00200827550542959
"Zotu429","Com_1646_pos",-0.857142857142857,0.00653001725471536
"Zotu537","Com_1646_pos",-0.880952380952381,0.00385032046373235
"Zotu105","Com_16494_pos",0.838338383339281,0.00932311573505595
"Zotu1073","Com_16494_pos",0.928571428571429,0.000862968182899992
"Zotu444","Com_16494_pos",0.886243433815812,0.00337334293235236
"Zotu92","Com_16494_pos",0.87831006565368,0.0041039337200317
"Zotu98","Com_16494_pos",-0.904761904761905,0.00200827550542959
"Zotu1205","Com_16494_pos",-0.857142857142857,0.00653001725471536
"Zotu496","Com_16494_pos",0.84343471224579,0.00850323414517939
"Zotu931","Com_16494_pos",0.850314645958414,0.00747141463995349
"Zotu1371","Com_165_pos",-0.857142857142857,0.00653001725471536
"Zotu7979","Com_165_pos",0.904761904761905,0.00200827550542959
"Zotu338","Com_165_pos",0.928571428571429,0.000862968182899992
"Zotu20151","Com_165_pos",0.838338383339281,0.00932311573505595
"Zotu60","Com_165_pos",0.904761904761905,0.00200827550542959
"Zotu326","Com_165_pos",0.862290908577547,0.00587299067229696
"Zotu231","Com_165_pos",0.850314645958414,0.00747141463995349
"Zotu508","Com_165_pos",0.84343471224579,0.00850323414517939
"Zotu1197","Com_165_pos",0.958101009530607,0.000178156772765004
"Zotu19051","Com_165_pos",0.838338383339281,0.00932311573505595
"Zotu1553","Com_165_pos",0.867532846881384,0.00524913643910851
"Zotu652","Com_16505_pos",-0.84343471224579,0.00850323414517939
"Zotu671","Com_16505_pos",0.880952380952381,0.00385032046373235
"Zotu1084","Com_16505_pos",0.850314645958414,0.00747141463995349
"Zotu604","Com_16505_pos",-0.867532846881384,0.00524913643910851
"Zotu443","Com_16505_pos",0.855483779563587,0.0067513302509381
"Zotu5053","Com_16505_pos",0.853912563829967,0.00696528831948062
"Zotu1539","Com_16505_pos",-0.850314645958414,0.00747141463995349
"Zotu132","Com_16505_pos",0.928571428571429,0.000862968182899992
"Zotu6756","Com_16505_pos",0.904761904761905,0.00200827550542959
"Zotu466","Com_16505_pos",0.857142857142857,0.00653001725471536
"Zotu204","Com_1651_pos",0.880952380952381,0.00385032046373235
"Zotu850","Com_1651_pos",0.879581914199181,0.00398055887902271
"Zotu1564","Com_1651_pos",0.838338383339281,0.00932311573505595
"Zotu18709","Com_1651_pos",0.97007727214974,6.54855883110983e-05
"Zotu6756","Com_1651_pos",-0.857142857142857,0.00653001725471536
"Zotu6119","Com_16512_pos",-0.857142857142857,0.00653001725471536
"Zotu467","Com_16512_pos",-0.898219696434944,0.00243879679638237
"Zotu326","Com_16512_pos",-0.862290908577547,0.00587299067229696
"Zotu361","Com_16512_pos",-0.838338383339281,0.00932311573505595
"Zotu107","Com_16512_pos",-0.880952380952381,0.00385032046373235
"Zotu14","Com_16512_pos",-0.904761904761905,0.00200827550542959
"Zotu490","Com_16512_pos",0.850314645958414,0.00747141463995349
"Zotu697","Com_16512_pos",0.874267171196679,0.00451238560365086
"Zotu377","Com_16512_pos",-0.952380952380952,0.000260400024387319
"Zotu2658","Com_16512_pos",-0.853912563829967,0.00696528831948062
"Zotu1157","Com_16512_pos",-0.874267171196679,0.00451238560365086
"Zotu271","Com_16512_pos",-0.87831006565368,0.0041039337200317
"Zotu678","Com_16512_pos",-0.874267171196679,0.00451238560365086
"Zotu375","Com_16512_pos",-0.898219696434944,0.00243879679638237
"Zotu19051","Com_16512_pos",-0.934148484292342,0.000679105745231112
"Zotu1553","Com_16512_pos",-0.915729116152572,0.00140317432489256
"Zotu3596","Com_16512_pos",-0.891630981516978,0.00292868090613485
"Zotu16745","Com_16512_pos",0.838338383339281,0.00932311573505595
"Zotu956","Com_16512_pos",0.904761904761905,0.00200827550542959
"Zotu146","Com_16512_pos",-0.898219696434944,0.00243879679638237
"Zotu692","Com_16512_pos",-0.849805034798334,0.00754494183134957
"Zotu157","Com_16512_pos",-0.880952380952381,0.00385032046373235
"Zotu376","Com_16512_pos",-0.84343471224579,0.00850323414517939
"Zotu1371","Com_1652_neg",0.857142857142857,0.00653001725471536
"Zotu1186","Com_1652_neg",-0.922172221673209,0.00111081735780605
"Zotu108","Com_1652_neg",-0.874267171196679,0.00451238560365086
"Zotu866","Com_1652_neg",-0.934148484292342,0.000679105745231112
"Zotu130","Com_1652_neg",-0.904761904761905,0.00200827550542959
"Zotu850","Com_1652_neg",-0.879581914199181,0.00398055887902271
"Zotu85","Com_1652_neg",0.857142857142857,0.00653001725471536
"Zotu2138","Com_1652_neg",-0.880952380952381,0.00385032046373235
"Zotu272","Com_1652_neg",-0.886243433815812,0.00337334293235236
"Zotu898","Com_1652_neg",-0.934148484292342,0.000679105745231112
"Zotu1042","Com_1652_neg",-0.922172221673209,0.00111081735780605
"Zotu1025","Com_1652_neg",-0.928571428571429,0.000862968182899992
"Zotu560","Com_1652_neg",-0.904761904761905,0.00200827550542959
"Zotu494","Com_1652_neg",-0.898219696434944,0.00243879679638237
"Zotu553","Com_16527_neg",0.850314645958414,0.00747141463995349
"Zotu2147","Com_16527_neg",0.857142857142857,0.00653001725471536
"Zotu818","Com_16527_neg",0.855483779563587,0.0067513302509381
"Zotu228","Com_16527_neg",0.928571428571429,0.000862968182899992
"Zotu1213","Com_16527_neg",0.838338383339281,0.00932311573505595
"Zotu182","Com_16527_neg",0.922172221673209,0.00111081735780605
"Zotu396","Com_16527_neg",0.874267171196679,0.00451238560365086
"Zotu188","Com_16527_neg",0.934148484292342,0.000679105745231112
"Zotu106","Com_16527_neg",0.857142857142857,0.00653001725471536
"Zotu7979","Com_16537_pos",0.857142857142857,0.00653001725471536
"Zotu972","Com_16537_pos",0.850314645958414,0.00747141463995349
"Zotu108","Com_16537_pos",0.922172221673209,0.00111081735780605
"Zotu2138","Com_16537_pos",0.904761904761905,0.00200827550542959
"Zotu1202","Com_16537_pos",0.96392538542376,0.000114214198257745
"Zotu998","Com_16537_pos",-0.857142857142857,0.00653001725471536
"Zotu1564","Com_16537_pos",0.850314645958414,0.00747141463995349
"Zotu324","Com_16537_pos",-0.898219696434944,0.00243879679638237
"Zotu234","Com_16537_pos",-0.952380952380952,0.000260400024387319
"Zotu69","Com_1654_pos",0.891630981516978,0.00292868090613485
"Zotu2969","Com_1654_pos",-0.834748647438402,0.00992968710061115
"Zotu1535","Com_1654_pos",-0.857142857142857,0.00653001725471536
"Zotu399","Com_1654_pos",0.853912563829967,0.00696528831948062
"Zotu1106","Com_1654_pos",-0.857142857142857,0.00653001725471536
"Zotu12","Com_16558_pos",-0.928571428571429,0.000862968182899992
"Zotu9865","Com_16558_pos",-0.857142857142857,0.00653001725471536
"Zotu17767","Com_16558_pos",0.946124746911475,0.000375311873790363
"Zotu42","Com_16565_pos",0.994029797388005,5.29615351574364e-07
"Zotu2167","Com_16565_pos",-0.891630981516978,0.00292868090613485
"Zotu184","Com_16565_pos",0.880952380952381,0.00385032046373235
"Zotu1305","Com_16565_pos",0.904761904761905,0.00200827550542959
"Zotu690","Com_16565_pos",0.857142857142857,0.00653001725471536
"Zotu992","Com_16565_pos",-0.87831006565368,0.0041039337200317
"Zotu1522","Com_16565_pos",0.879581914199181,0.00398055887902271
"Zotu1500","Com_16565_pos",0.850314645958414,0.00747141463995349
"Zotu49","Com_16570_neg",-0.874267171196679,0.00451238560365086
"Zotu172","Com_16570_neg",-0.994029797388005,5.29615351574364e-07
"Zotu69","Com_16570_neg",-0.915729116152572,0.00140317432489256
"Zotu636","Com_16570_neg",-0.934148484292342,0.000679105745231112
"Zotu2167","Com_16570_neg",-0.855483779563587,0.0067513302509381
"Zotu513","Com_16570_neg",-0.952380952380952,0.000260400024387319
"Zotu1305","Com_16570_neg",0.904761904761905,0.00200827550542959
"Zotu722","Com_16570_neg",0.857142857142857,0.00653001725471536
"Zotu1181","Com_16570_neg",-0.904761904761905,0.00200827550542959
"Zotu992","Com_16570_neg",-0.95150257112482,0.000274893236305918
"Zotu130","Com_16579_pos",0.904761904761905,0.00200827550542959
"Zotu850","Com_16579_pos",0.915729116152572,0.00140317432489256
"Zotu230","Com_16579_pos",0.910195959054077,0.00169086088623827
"Zotu366","Com_16579_pos",0.838338383339281,0.00932311573505595
"Zotu1612","Com_16579_pos",0.855483779563587,0.0067513302509381
"Zotu246","Com_16579_pos",0.880952380952381,0.00385032046373235
"Zotu641","Com_16579_pos",-0.867532846881384,0.00524913643910851
"Zotu1202","Com_16579_pos",0.867532846881384,0.00524913643910851
"Zotu445","Com_16579_pos",-0.838338383339281,0.00932311573505595
"Zotu1187","Com_16579_pos",-0.849805034798334,0.00754494183134957
"Zotu4205","Com_16579_pos",0.902707567477393,0.00213764690910878
"Zotu1564","Com_16579_pos",0.958101009530607,0.000178156772765004
"Zotu1025","Com_16579_pos",0.857142857142857,0.00653001725471536
"Zotu324","Com_16579_pos",-0.838338383339281,0.00932311573505595
"Zotu2836","Com_16579_pos",0.922172221673209,0.00111081735780605
"Zotu18709","Com_16579_pos",0.898219696434944,0.00243879679638237
"Zotu543","Com_16579_pos",0.850314645958414,0.00747141463995349
"Zotu554","Com_16579_pos",-0.880952380952381,0.00385032046373235
"Zotu1163","Com_16588_neg",-0.880952380952381,0.00385032046373235
"Zotu1836","Com_16588_neg",-0.84343471224579,0.00850323414517939
"Zotu100","Com_16603_pos",-0.880952380952381,0.00385032046373235
"Zotu59","Com_16603_pos",-0.857142857142857,0.00653001725471536
"Zotu1012","Com_16603_pos",0.952380952380952,0.000260400024387319
"Zotu5","Com_16603_pos",-0.952380952380952,0.000260400024387319
"Zotu14","Com_16603_pos",-0.952380952380952,0.000260400024387319
"Zotu226","Com_16603_pos",0.934148484292342,0.000679105745231112
"Zotu344","Com_16603_pos",0.958101009530607,0.000178156772765004
"Zotu382","Com_16603_pos",-0.898219696434944,0.00243879679638237
"Zotu410","Com_16603_pos",0.874267171196679,0.00451238560365086
"Zotu260","Com_16603_pos",-0.886243433815812,0.00337334293235236
"Zotu271","Com_16603_pos",-0.87831006565368,0.0041039337200317
"Zotu678","Com_16603_pos",-0.874267171196679,0.00451238560365086
"Zotu375","Com_16603_pos",-0.898219696434944,0.00243879679638237
"Zotu14864","Com_16603_pos",-0.927105069301107,0.000916180197308325
"Zotu956","Com_16603_pos",0.880952380952381,0.00385032046373235
"Zotu146","Com_16603_pos",-0.886243433815812,0.00337334293235236
"Zotu2772","Com_16603_pos",0.838338383339281,0.00932311573505595
"Zotu303","Com_16608_pos",0.850314645958414,0.00747141463995349
"Zotu1213","Com_16608_pos",-0.922172221673209,0.00111081735780605
"Zotu1539","Com_16608_pos",-0.922172221673209,0.00111081735780605
"Zotu212","Com_16608_pos",0.857142857142857,0.00653001725471536
"Zotu477","Com_16627_neg",-0.904761904761905,0.00200827550542959
"Zotu9","Com_16627_neg",0.928571428571429,0.000862968182899992
"Zotu64","Com_16627_neg",-0.87831006565368,0.0041039337200317
"Zotu44","Com_16627_neg",-0.880952380952381,0.00385032046373235
"Zotu351","Com_16637_pos",0.84343471224579,0.00850323414517939
"Zotu1012","Com_16637_pos",-0.857142857142857,0.00653001725471536
"Zotu1738","Com_16637_pos",-0.880952380952381,0.00385032046373235
"Zotu757","Com_16637_pos",-0.922172221673209,0.00111081735780605
"Zotu678","Com_16637_pos",0.874267171196679,0.00451238560365086
"Zotu912","Com_16637_pos",0.850314645958414,0.00747141463995349
"Zotu424","Com_16640_neg",-0.857142857142857,0.00653001725471536
"Zotu169","Com_16640_neg",-0.855483779563587,0.0067513302509381
"Zotu636","Com_16640_neg",-0.862290908577547,0.00587299067229696
"Zotu586","Com_16640_neg",-0.946124746911475,0.000375311873790363
"Zotu1073","Com_16646_neg",-0.880952380952381,0.00385032046373235
"Zotu409","Com_16646_neg",-0.946124746911475,0.000375311873790363
"Zotu27","Com_16646_neg",-0.904761904761905,0.00200827550542959
"Zotu49","Com_16646_neg",-0.910195959054077,0.00169086088623827
"Zotu92","Com_16646_neg",-0.853912563829967,0.00696528831948062
"Zotu2404","Com_16646_neg",0.880952380952381,0.00385032046373235
"Zotu1291","Com_16646_neg",0.95150257112482,0.000274893236305918
"Zotu590","Com_16646_neg",-0.857142857142857,0.00653001725471536
"Zotu496","Com_16646_neg",-0.951876318105963,0.000268663259848312
"Zotu931","Com_16646_neg",-0.922172221673209,0.00111081735780605
"Zotu992","Com_16646_neg",-0.853912563829967,0.00696528831948062
"Zotu1111","Com_16646_neg",0.904761904761905,0.00200827550542959
"Zotu1522","Com_16646_neg",0.84343471224579,0.00850323414517939
"Zotu268","Com_16661_neg",-0.880952380952381,0.00385032046373235
"Zotu224","Com_16661_neg",-0.952380952380952,0.000260400024387319
"Zotu1346","Com_16661_neg",-0.934148484292342,0.000679105745231112
"Zotu20151","Com_16661_neg",-0.946124746911475,0.000375311873790363
"Zotu551","Com_16661_neg",-0.850314645958414,0.00747141463995349
"Zotu231","Com_16661_neg",-0.898219696434944,0.00243879679638237
"Zotu783","Com_16661_neg",-0.898219696434944,0.00243879679638237
"Zotu697","Com_16661_neg",0.838338383339281,0.00932311573505595
"Zotu685","Com_16661_neg",-0.880952380952381,0.00385032046373235
"Zotu590","Com_16661_neg",0.880952380952381,0.00385032046373235
"Zotu474","Com_16661_neg",0.838338383339281,0.00932311573505595
"Zotu1522","Com_16661_neg",-0.855483779563587,0.0067513302509381
"Zotu1239","Com_16661_neg",-0.903680048834775,0.00207575159377349
"Zotu1523","Com_16676_pos",0.880952380952381,0.00385032046373235
"Zotu204","Com_16676_pos",0.880952380952381,0.00385032046373235
"Zotu7979","Com_16676_pos",0.880952380952381,0.00385032046373235
"Zotu224","Com_16676_pos",0.880952380952381,0.00385032046373235
"Zotu1298","Com_16676_pos",0.886243433815812,0.00337334293235236
"Zotu20151","Com_16676_pos",0.910195959054077,0.00169086088623827
"Zotu60","Com_16676_pos",0.880952380952381,0.00385032046373235
"Zotu1007","Com_16676_pos",0.880952380952381,0.00385032046373235
"Zotu174","Com_16676_pos",0.952380952380952,0.000260400024387319
"Zotu326","Com_16676_pos",0.838338383339281,0.00932311573505595
